ImageId,EncodedPixels
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,590 5 624 2 1112 6 1127 1 1136 18 1633 42 2153 45 2674 46 3196 45 3720 43 4241 44 4761 44 5283 44 5804 44 6324 45 6845 44 7366 44 7886 45 8407 44 8927 44 9447 45 9968 44 10488 44 11008 45 11529 44 12049 44 12570 43 13090 43 13611 42 14131 42 14652 41 15173 40 15694 39 16215 38 16737 36 17258 34 17780 32 18301 30 18823 28 19344 26 19866 22 20387 19 20910 14 21435 6
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,80218 10 80730 22 81247 27 81764 32 82281 37 82799 40 83317 44 83835 46 84354 48 84872 51 85391 53 85910 55 86429 56 86948 58 87467 59 87987 59 88506 61 89026 61 89545 62 90065 62 90585 63 91105 63 91625 62 92144 63 92664 63 93185 62 93705 61 94225 61 94745 60 95265 59 95786 58 96307 55 96828 52 97348 50 97869 48 98390 45 98912 41 99433 33 99958 26 100482 18 101005 9
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,181092 1 181097 4 181610 13 182129 15 182649 16 183169 17 183688 18 184206 21 184726 21 185245 22 185765 22 186284 24 186799 30 187316 34 187836 36 188355 38 188875 40 189395 40 189915 41 190434 43 190954 43 191474 44 191994 44 192514 45 193034 18 193054 25 193554 17 193575 24 194074 16 194095 24 194594 18 194615 23 195115 44 195635 44 196155 43 196675 43 197195 43 197715 43 198236 42 198756 42 199277 41 199798 40 200319 39 200840 38 201360 38 201881 37 202403 34 202924 32 203446 30 203967 27 204489 24 205010 22 205536 14 206058 4
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,229446 8 229964 12 230483 14 231003 14 231523 14 232044 13 232571 6 233092 5 233613 2
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,52704 7 53220 17 53738 22 54257 24 54775 29 55294 32 55813 35 56332 37 56852 38 57371 40 57890 43 58409 45 58928 46 59447 48 59967 48 60486 50 61005 51 61525 51 62044 52 62564 52 63084 52 63604 52 64123 53 64643 53 65163 53 65683 53 66203 53 66723 52 67243 52 67763 51 68283 50 68803 49 69323 48 69843 47 70363 46 70884 44 71404 43 71924 42 72444 40 72964 36 73485 33 74005 30 74526 28 75047 23 75568 16 76089 14 76610 11
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,239381 9 239899 12 240418 14 240937 16 241456 17 241975 19 242495 19 243015 19 243534 21 244054 21 244575 21 245095 21 245615 22 246134 24 246654 24 247174 25 247694 26 248215 25 248735 26 249255 26 249775 26 250296 25 250816 26 251337 25 251857 25 252378 24 252898 25 253419 24 253939 24 254460 23 254980 24 255501 22 256021 22 256541 22 257062 21 257582 22 258102 22 258623 21 259143 21 259664 19 260184 19 260705 18 261226 17 261747 16 262268 14 262789 12 263312 8
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,183 7 702 10 1222 13 1741 14 2261 14 2780 14 3300 12 3821 6 4342 3
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,218 6 735 10 747 2 750 6 1255 28 1287 6 1775 40 2295 40 2814 41 3333 42 3852 43 4372 43 4892 43 5410 44 5928 45 6434 2 6446 47 6954 3 6964 47 7473 57 7993 55 8514 31 8550 16 9034 30 9072 12 9553 31 9595 6 10073 31 10593 31 11113 31 11633 31 12153 30 12673 30 13193 29 13713 29 14234 27 14754 26 15275 25 15796 23 16317 21 16841 15 17364 8 17887 2
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,157262 5 157777 13 158296 16 158814 19 159333 21 159852 22 160369 25 160888 26 161406 28 161926 28 162445 29 162964 30 163480 34 163999 36 164519 36 165039 38 165559 39 166079 39 166599 40 167119 40 167639 40 168159 41 168679 41 169199 41 169720 40 170240 40 170760 40 171280 39 171800 39 172321 37 172841 37 173362 35 173882 34 174404 31 174925 29 175446 25 175967 20 176487 19 177009 14 177530 12 178051 11 178572 7 179093 3
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,160362 2
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,161507 8 162023 16 162541 20 163059 23 163578 25 164097 26 164615 28 165134 29 165653 30 166172 30 166691 31 167210 32 167729 33 168249 33 168768 33 169288 33 169807 34 170327 34 170847 33 171367 32 171887 31 172406 31 172925 31 173444 32 173964 31 174483 31 175002 31 175521 33 176041 33 176561 32 177081 31 177602 30 178122 29 178643 27 179163 25 179684 23 180206 19 180727 16 181248 14 181771 7
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,401 3 405 2 410 1 450 1 920 12 933 2 961 12 1438 20 1461 38 1956 65 2476 66 2995 68 3514 70 4034 71 4554 72 5074 72 5594 73 6114 74 6634 74 7154 75 7675 75 8195 75 8715 76 9235 76 9756 76 10277 75 10797 75 11318 74 11839 73 12360 72 12881 71 13402 70 13924 67 14446 65 14969 62 15491 59 16013 56 16536 51 17059 47 17583 42 18106 37 18632 29 19159 14
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,220891 3 221408 8 221927 10 222446 12 222965 14 223484 15 224003 17 224522 18 225042 19 225561 20 226081 21 226601 21 227120 22 227640 22 228159 23 228679 23 229199 23 229718 24 230238 24 230758 24 231277 25 231797 26 232317 27 232837 28 233356 30 233876 31 234396 32 234916 33 235436 33 235956 34 236476 34 236996 35 237515 37 238035 37 238555 37 239075 38 239595 38 240115 38 240636 37 241156 37 241676 37 242196 37 242716 37 243237 37 243757 37 244277 37 244798 36 245318 36 245839 35 246359 35 246879 35 247400 34 247920 34 248440 34 248960 34 249480 34 250000 34 250520 33 251040 33 251560 33 252080 33 252601 32 253121 32 253641 31 254162 30 254682 30 255203 29 255723 28 256244 27 256764 26 257285 25 257805 25 258326 23 258846 22 259367 21 259888 19 260410 16 260931 13 261454 8
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,116920 6 117433 18 117950 23 118466 28 118984 30 119502 33 120021 34 120539 37 121057 39 121576 40 122095 41 122614 42 123133 43 123652 44 124171 44 124690 45 125210 45 125729 46 126248 47 126767 47 127286 49 127806 49 128325 50 128845 50 129364 51 129884 51 130403 52 130923 52 131443 52 131963 52 132482 52 133002 52 133522 52 134041 52 134561 52 135081 51 135601 51 136121 50 136641 49 137161 49 137681 49 138201 48 138721 47 139241 46 139761 45 140282 44 140802 43 141323 41 141844 40 142364 39 142885 37 143406 35 143926 34 144447 31 144968 29 145489 26 146011 22 146533 16 147056 9
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,138273 5 138785 17 139301 23 139820 26 140340 27 140860 29 140893 7 141379 44 141899 45 142419 47 142937 50 143457 51 143976 53 144495 54 145012 58 145531 59 146050 61 146570 61 147089 62 147609 62 148116 5 148129 62 148634 7 148648 63 149150 13 149167 65 149667 85 150183 89 150701 91 151221 60 151286 25 151740 61 151807 24 152260 60 152328 23 152779 60 152849 21 153298 60 153371 19 153818 60 153893 16 154337 59 154415 13 154857 58 154937 9 155376 58 155459 5 155896 57 156416 56 156935 55 157455 49 157975 48 158495 47 159015 47 159535 47 160055 47 160575 47 161096 46 161616 46 162136 46 162656 45 163177 44 163697 43 164218 42 164739 40 165260 38 165781 36 166301 36 166822 35 167343 34 167864 34 168385 36 168906 37 169427 37 169948 36 170469 36 170990 35 171511 35 172032 34 172554 32 173075 32 173597 30 174120 26 174643 23 175165 20 175688 16 176211 12 176732 9
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,281288 10 281806 14 282324 18 282842 21 283353 31 283870 35 284386 40 284905 41 285423 44 285943 44 286461 46 286981 46 287499 48 288018 49 288537 50 289057 50 289576 51 290096 51 290615 52 291134 53 291653 53 292173 53 292692 53 293212 53 293732 52 294251 52 294771 51 295290 51 295810 50 296330 49 296850 49 297370 47 297890 46 298410 45 298930 44 299450 43 299971 41 300491 40 301012 38 301532 36 302053 34 302574 32 303096 28 303617 25 304140 21 304662 17 305185 11
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,312481 1 312999 6 313515 11 314032 15 314548 19 315065 22 315583 24 316102 26 316621 27 317140 28 317659 30 318178 31 318697 32 319216 33 319736 33 320255 34 320775 34 321295 34 321815 33 322335 33 322854 33 323374 33 323894 32 324414 31 324934 30 325454 29 325974 27 326495 24 327015 22 327536 19 328057 17 328578 13
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,140856 2 141377 1
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,80049 6 80056 2 80564 18 81082 21 81600 25 82118 29 82637 31 83155 34 83674 35 84192 38 84711 40 85229 42 85748 43 86268 43 86787 44 87306 45 87826 45 88345 46 88865 46 89384 47 89904 47 90424 47 90943 48 91463 48 91983 48 92503 48 93023 48 93543 49 94062 50 94582 51 95102 52 95623 51 96143 52 96663 52 97184 52 97704 53 98225 52 98746 51 99266 51 99788 49 100309 48 100831 44 101352 43 101874 39 102397 35 102919 31 103444 23
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,11943 5 12462 8 12982 9 13502 10 14022 13 14541 18 15060 19 15579 20 16098 22 16617 24 17137 24 17656 25 18176 25 18696 25 19216 25 19736 25 20255 25 20775 25 21295 24 21815 23 22335 22 22855 22 23375 21 23895 21 24416 19 24937 18 25457 17 25978 16 26512 1
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,118023 5 118542 8 119061 11 119581 13 120101 15 120621 16 121141 17 121661 18 122180 19 122700 19 123220 19 123740 19 124260 20 124780 21 125300 21 125820 21 126340 21 126860 21 127381 20 127902 17 128423 12 128944 10 129467 3
8b59819fbc92eefe45b1db95c0cc3a467ddcfc755684c7f2ba2f6ccb9ad740ab,256877 3 257395 6 257913 8 258432 9 258951 10 259469 12 259988 13 260508 13 261027 14 261547 14 262066 15 262586 15 263106 15 263625 16 264145 16 264665 16 265185 16 265706 15 266226 15 266746 15 267266 15 267787 14 268307 14 268828 13 269348 13 269869 12 270390 11 270910 11 271431 10 271954 7 272476 5 272997 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,24 1 27 1 412 20 802 22 1192 24 1583 22 1973 19 1993 2 1997 1 2364 10 2381 8 2756 6 2770 9 3148 4 3158 12 3536 9 3546 15 3924 27 4314 27 4711 20 5100 17 5491 15 5882 13 6273 12 6666 12 7057 12 7447 12 7837 12 8227 13 8618 13 9008 10 9019 5 9398 18 9787 19 10176 20 10565 20 10955 20 11345 19 11735 18 12126 16 12516 15 12907 14 13298 11 13687 11 14075 13 14464 14 14854 15 15243 18 15633 19 16024 22 16414 22 16805 22 17196 22 17587 21 17978 20 18369 19 18760 18 19150 19 19540 19 19930 19 20320 19 20710 20 21100 21 21491 21 21881 21 22273 20 22664 20 23054 20 23445 19 23836 18 24226 17 24616 17 25006 17 25395 18 25784 20 26173 22 26563 23 26952 23 27342 23 27733 21 28124 20 28515 18 28907 16 29299 14 29689 14 30079 14 30468 16 30858 16 31248 16 31637 16 32028 15 32049 7 32418 15 32437 9 32809 26 33200 26 33591 20 33983 17 34373 18 34763 17 35154 13 35545 9 35937 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,40618 6 41007 9 41397 10 41786 12 42176 13 42565 15 42955 16 43345 16 43735 16 44125 16 44516 16 44906 20 45297 26 45689 25 46082 23 46478 18 46868 18 47259 17 47650 16 48044 12 48437 9 48827 8 49218 5 49605 6 49976 6 49993 18 50364 10 50380 24 50754 11 50769 27 51144 43 51533 44 51923 44 52313 45 52703 45 53094 13 53110 29 53484 12 53501 29 53875 11 53892 31 54266 10 54284 8 54293 23 54657 8 54685 22 55048 6 55076 21 55440 2 55465 22 55855 23 56245 23 56634 25 57016 4 57023 27 57404 42 57794 45 58183 22 58206 26 58573 19 58597 26 58963 16 58987 27 59354 10 59377 27 59745 8 59768 27 60136 7 60159 26 60527 5 60550 5 60558 18 60949 17 61339 17 61729 18 62118 19 62508 19 62897 20 63286 21 63676 22 64065 23 64455 24 64845 24 65236 23 65628 21 66020 5 66027 11 66419 7 66810 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,14099 2 14488 4 14877 6 15267 6 15658 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,63663 4 64049 9 64438 11 64827 12 65217 12 65606 13 65996 13 66386 13 66777 12 67167 11 67558 10 67950 6 68342 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,69139 5 69527 9 69915 12 70303 14 70693 14 71082 15 71472 15 71862 15 72253 14 72644 12 73035 11 73426 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,54730 2 55118 8 55508 8 55898 8 56289 8 56679 9 57069 9 57459 10 57849 10 58239 10 58629 10 59019 10 59409 9 59801 5 60192 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,62535 8 62924 11 63313 14 63703 15 64092 18 64481 20 64871 21 65260 22 65650 23 66041 22 66431 23 66821 23 67213 22 67606 19 67998 18 68388 18 68778 19 69167 22 69557 22 69947 23 70337 24 70728 24 71118 24 71508 25 71898 24 72289 23 72679 23 73069 22 73461 20 73857 13 74248 11 74640 8 75030 2 75033 3 75410 15 75798 17 76187 19 76577 19 76967 19 77357 19 77749 16 78140 15 78531 13 78922 11 79313 9 79704 7
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44601 3 44991 5 45381 5 45772 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,82431 4 82821 3 83212 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,82447 4 82836 8 83225 11 83614 13 84004 15 84394 16 84784 17 85174 17 85565 15 85956 13 86347 11 86738 10 87130 8 87523 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,41504 3 41894 4 42284 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,68812 3 69202 5 69592 6 69982 7 70371 8 70761 9 71151 9 71541 9 71930 10 72318 12 72706 14 73095 15 73485 15 73875 14 74265 11 74655 7 75045 5 75436 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,76221 9 76609 12 76999 12 77389 12 77778 13 78168 13 78557 14 78947 14 79336 16 79726 17 80116 20 80507 21 80899 6 80908 11 81298 12 81689 11 82080 11 82471 10 82861 9 83253 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,64536 9 64924 13 65313 14 65702 15 66091 16 66481 16 66872 14 67262 14 67653 12
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,68059 5 68447 9 68835 13 69223 16 69612 18 70000 21 70389 24 70777 27 71167 27 71556 28 71946 28 72336 28 72727 27 73119 26 73511 27 73903 28 74292 29 74682 29 75071 23 75461 22 75850 22 76240 23 76630 23 77020 22 77411 21 77801 20 78193 17 78584 15 78977 10 79370 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,58702 1 59088 9 59477 11 59864 14 60254 14 60644 14 61034 13 61424 13 61815 11 62207 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,62614 14 63000 19 63389 20 63779 21 64169 21 64559 20 64950 18 65341 17 65732 17 66122 17 66512 17 66903 17 66922 9 67293 29 67684 28 68075 12 68089 14 68468 4 68480 13 68870 13 69260 12 69651 11 70041 11 70431 10 70821 10 71210 11 71600 11 71990 10 72381 9 72771 9 73161 8 73553 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,55992 6 56381 8 56771 10 57160 11 57550 12 57940 13 58329 14 58719 14 59109 15 59499 14 59889 14 60280 13 60672 10 61066 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,49760 8 50149 12 50539 13 50929 15 51319 16 51709 16 52100 15 52491 14 52882 12 53273 11 53663 11 54054 9 54445 8 54839 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,50600 5 50985 13 51374 15 51763 16 52153 16 52535 3 52543 17 52921 8 52934 17 53310 10 53324 17 53699 11 53714 16 54089 12 54105 15 54479 13 54496 14 54868 15 54887 12 55259 17 55277 9 55637 2 55640 1 55648 24 56015 18 56039 23 56405 19 56430 23 56795 20 56820 24 57184 22 57210 23 57573 23 57600 23 57963 23 57989 24 58352 25 58378 25 58742 39 58786 7 59132 38 59178 5 59522 14 59547 13 59568 4 59912 14 59937 13 60302 13 60327 13 60693 11 60718 12 61083 10 61109 10 61474 9 61499 9 61864 10 61890 8 62254 11 62643 19 63033 20 63423 21 63814 21 64205 20 64595 20 64986 19 65376 19 65768 4 65776 9 66166 9 66556 9 66947 7 67337 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44314 2 44704 2 44708 1 45094 7 45484 9 45874 10 46264 12 46654 13 47045 13 47435 13 47827 12 48219 12 48610 12 49000 1 49002 10 49391 11 49781 10 50171 10 50561 9 50953 7 51344 6 51735 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,35750 4 36139 6 36529 5 36919 5 37311 2
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,48631 6 49020 8 49410 9 49801 8 50192 8 50582 8 50973 7 51365 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44355 1 44741 8 45132 8 45522 8 45912 7 46302 7 46697 2 47087 3 47475 7 47864 8 48254 8 48644 8 49036 5 49428 1
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,44760 5 45149 7 45539 8 45929 8 46319 8 46709 7 47100 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,48663 7 49052 10 49442 11 49831 13 50221 14 50612 13 51004 10 51396 6
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,36189 3 36578 6 36968 7 37357 8 37747 8 38138 7 38528 7 38918 7 39308 7 39698 6 40089 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,43997 7 44386 8 44775 10 45165 10 45555 11 45945 11 46335 11 46725 10 47115 10 47505 10 47896 8 48287 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,15957 4 16343 8 16729 13 17117 15 17505 17 17895 16 18285 16 18673 18 19063 18 19452 18 19841 19 20231 19 20619 20 21008 20 21397 21 21786 21 22176 20 22565 20 22954 20 23343 20 23732 20 24122 17 24504 3 24512 17 24894 5 24902 17 25283 7 25292 17 25672 9 25683 16 26062 10 26073 17 26452 28 26843 10 26857 13 27234 8 27248 12 27625 7 27639 10 28015 7 28028 6 28037 1 28406 7 28799 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,31137 1 31525 7 31915 9 32305 11 32696 10 33086 11 33477 11 33867 11 34258 9 34648 9 35040 7 35431 6 35823 3
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,40114 5 40503 7 40891 9 41280 10 41669 12 42058 12 42448 12 42838 11 43227 12 43616 12 44006 11 44397 9 44787 8 45179 5
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,737 14 757 8 1126 32 1516 34 1906 34 2296 34 2687 32 3078 31 3468 31 3846 42 4235 43 4625 44 5016 42 5407 35 5444 3 5799 31 6193 26 6585 23 6978 20 7370 17 7762 14 8155 8
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,8922 5 9308 12 9697 15 10086 16 10475 18 10865 19 11255 19 11645 19 12035 19 12426 17 12816 17 13207 16 13598 14 13989 12 14380 10 14775 4
4f949bd8d914bbfa06f40d6a0e2b5b75c38bf53dbcbafc48c97f105bee4f8fac,36219 5 36608 7 36998 7 37388 8 37778 8 38169 6 38559 6 38952 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36401 3 36661 3 36921 4 37181 5 37441 5 37701 6 37961 6 38221 7 38481 7 38741 8 39001 8 39261 9 39521 9 39781 9 40041 9 40301 10 40561 10 40821 10 41082 9 41342 9 41603 8 41865 6 42126 5 42389 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,55901 1 56161 1 56421 1 56681 1 56941 1 57201 1 57461 1 57721 1 57981 1 58241 1 58501 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,58768 4 59026 7 59285 9 59544 10 59803 11 60063 11 60322 12 60582 12 60842 12 61101 12 61361 12 61621 11 61881 11 62141 10 62401 9 62662 6 62922 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,74366 5 74626 5 74886 6 75146 6 75406 5 75666 5 75928 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,14833 2 15090 5 15350 6 15609 8 15869 8 16129 8 16389 9 16650 8 16910 8 17170 8 17430 8 17690 7 17951 6 18211 6 18472 5 18733 5 18994 3 19255 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,13 4 272 22 531 23 791 23 1051 23 1311 23 1571 22 1831 21 2092 18 2353 16 2616 10
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,29657 1 29916 4 30176 9 30436 10 30695 12 30954 13 31214 12 31473 13 31732 14 31992 13 32252 12 32513 10 32773 10 33033 9 33294 8 33555 6 33817 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,74120 4 74380 8 74639 13 74898 17 75156 20 75416 20 75676 21 75936 21 76196 21 76456 20 76717 18 76978 16 77239 13 77504 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,86346 1 86601 11 86859 14 87117 17 87377 18 87637 18 87896 20 88157 19 88417 19 88677 18 88937 18 89198 17 89458 17 89717 17 89979 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,47602 5 47861 8 48120 9 48379 11 48638 12 48898 12 49158 13 49417 14 49677 14 49937 14 50197 14 50457 14 50717 14 50977 13 51237 13 51497 13 51757 13 52017 13 52278 14 52538 19 52799 20 53061 19 53324 17 53583 19 53843 19 54103 19 54363 19 54623 18 54883 17 55144 16 55405 13 55667 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,64017 4 64273 10 64520 2 64532 11 64773 10 64791 13 65029 15 65049 15 65286 19 65307 16 65542 20 65563 20 65799 20 65823 18 66058 19 66083 18 66317 17 66343 17 66578 13 66603 15 66838 12 66863 13 67099 9 67124 10 67361 4 67385 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,37206 10 37464 15 37723 17 37982 18 38241 20 38501 20 38760 21 39020 20 39280 20 39540 20 39800 20 40060 19 40320 18 40580 17 40840 15 41100 14 41361 12 41622 9 41885 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,9392 2 9647 9 9905 11 10164 12 10423 12 10682 13 10941 14 11201 13 11461 12 11721 11 11981 9 12242 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,58799 5 59057 7 59316 9 59575 10 59834 11 60092 13 60352 13 60611 14 60870 15 61130 14 61389 14 61650 11 61911 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,28121 4 28379 8 28638 9 28898 10 29157 12 29417 12 29677 12 29936 13 30196 14 30456 14 30716 14 30976 14 31236 15 31496 15 31756 15 32016 15 32277 14 32537 14 32798 12 33059 10 33320 8 33580 7 33842 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,78302 17 78561 20 78820 22 79080 23 79339 24 79599 24 79859 25 80120 24 80380 24 80640 24 80902 21 81165 18 81428 14 81690 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36988 1 37246 6 37505 8 37757 4 37765 8 38013 10 38026 8 38272 13 38286 8 38531 22 38790 23 39050 23 39309 23 39569 14 39585 6 39829 15 40089 15 40349 14 40609 13 40869 12 41129 11 41389 10 41647 12 41907 13 42167 13 42427 12 42687 12 42949 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,52 6 311 9 572 9 832 10 1092 10 1353 10 1614 9 1875 8 2136 7 2397 6 2659 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,24233 6 24492 9 24752 10 25012 11 25272 12 25532 13 25792 15 26052 16 26312 17 26572 18 26833 17 27093 18 27354 17 27615 16 27876 15 28136 15 28397 14 28659 11 28920 8 29182 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,52056 7 52315 9 52575 10 52835 10 53095 10 53354 11 53615 10 53874 10 54133 10 54392 10 54652 10 54912 9 55173 8 55434 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,67398 1 67657 6 67917 7 68177 7 68438 7 68699 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,31518 1 31778 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,67669 3 67928 8 68188 9 68448 10 68708 10 68968 11 69229 10 69487 12 69747 12 70007 11 70268 8 70529 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,83271 3 83530 7 83789 11 84049 12 84309 14 84569 15 84830 15 85090 16 85351 15 85611 16 85872 15 86132 15 86393 14 86654 13 86915 11 87177 9 87439 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,24258 6 24517 8 24776 9 25036 10 25296 10 25556 10 25816 10 26076 10 26336 10 26596 10 26857 9 27118 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,25056 3 25314 6 25574 7 25833 8 26093 8 26353 9 26612 10 26872 11 27131 12 27391 12 27651 13 27910 14 28170 15 28430 16 28690 17 28950 17 29210 18 29470 18 29731 17 29991 17 30252 16 30513 15 30775 3 30780 7
